14018,-0.512309
14019,-0.60902
14020,-0.606759
14021,-0.788803
14022,-0.546228
14023,-0.553122
14024,-0.008032
14026,-0.231971
14027,0.099606
14028,0.007545
14029,0.099463
14030,-0.367419
14031,0.096413
14032,0.106038
14033,0.137728
14034,-0.371261
14036,-0.681383
14037,-0.708235
14038,-0.704382
14039,-0.23042
14040,-0.710194
14041,-0.718303
14042,-0.697704
14043,-0.699566
14044,-0.688778
14045,-0.600022
14046,-0.737596
14047,-0.600033
14048,-0.783944
14049,-1.593742
14050,-0.731069
14051,0.036272
14052,-0.766039
14053,-0.773399
14054,-0.779518
14055,-0.766716
14056,-1.594669
14057,-0.721553
14058,0.14158
14059,-0.601179
14060,-0.71903
14061,-0.600414
14062,-0.729586
14063,-0.245049
14064,-0.020166
14065,-0.80792
14066,-0.626232
14067,0.091588
14068,-0.014426
14069,0.028974
14070,-0.798183
14071,-0.159419
14072,-0.807375
14073,-0.626077
14074,-0.609211
14075,-0.017475
14076,0.011654
14077,-0.012789
14078,-0.809934
14079,-0.623995
14080,-0.807568
14081,-0.478618
14082,-0.118475
14083,-0.115969
14084,-0.40527
14085,-0.243791
14086,-0.225447
14087,-0.112686
14088,-0.386576
14089,-0.184183
14090,-0.384895
14091,-0.248178
14092,-0.236373
14093,-0.019437
14094,-0.238716
14095,-0.19512
14096,-0.236158
14097,-0.15528
14098,-0.271099
14099,0.069173
14100,-0.183115
14101,-0.250705
14102,-0.28498
14103,-0.492461
14104,-0.28593
14105,-0.201747
14106,-0.433564
14107,-0.185739
14108,-0.152416
14109,-0.178004
14110,-1.478202
14111,-1.491661
14112,-1.274502
14113,-0.604118
14114,-1.279411
14115,-0.382928
14116,-1.46365
14117,-1.487537
14118,-0.605499
14119,-1.481028
14120,-0.206401
14121,-0.206529
14122,-0.606039
14123,-0.382564
14124,-1.277865
14125,-0.210759
14126,-0.340642
14127,-0.270679
14128,-0.347629
14130,-0.3651
14131,-0.923827
14132,-0.926525
14133,-0.286349
14134,-0.287634
14135,-0.929367
14136,-0.677014
14137,-0.222703
14138,-0.41633
14139,-0.286426
14140,-0.226735
14141,-0.270667
14142,-0.331945
14143,-0.345691
14144,-0.661998
14145,-0.622253
14146,-0.381028
14147,-0.343631
14148,-0.269158
14149,-0.672617
14150,-0.404975
14151,-0.022514
14152,-0.403231
14153,-0.625627
14154,-0.406459
14155,-0.931434
14156,-0.467245
14157,-0.47161
14158,-0.415207
14159,-0.608475
14160,-0.442548
14162,-0.615675
14163,-0.660444
14164,-0.468601
14165,-0.574333
14166,-0.520044
14167,-0.421239
14168,-0.505313
14169,-0.654962
14170,-0.500903
14171,-0.268776
14172,-0.481147
14173,-0.482031
14175,-0.569535
14176,-0.415949
14177,-0.617787
14178,-0.328619
14179,-0.147672
14180,-0.376895
14181,-0.082573
14182,-0.27832
14183,-0.2558
14184,-0.338906
14185,-0.368638
14186,-0.37858
14187,-0.223041
14188,-0.328211
14189,-0.326977
14190,0.083072
14191,-0.292977
14192,-0.150016
14193,-0.087855
14194,-0.017051
14195,-0.828025
14196,-0.187667
14197,-0.189733
14198,-0.143529
14199,-0.831747
14200,-0.192422
14201,0.004848
14202,0.024885
14203,-0.831778
14204,-0.194054
14205,0.028209
14206,-0.746028
14207,-0.210016
14208,-1.466421
14209,-0.316511
14210,-0.344169
14211,-1.242352
14212,-0.467678
14213,-0.476062
14214,-1.467807
14215,-1.239393
14216,-0.318838
14217,-0.341064
14218,-0.17067
14219,-0.449951
14220,-0.156062
14221,-1.464721
14222,-0.397681
14223,-1.242197
14224,-0.329121
14225,-0.32343
14226,-0.282468
14227,-0.275822
14228,-0.46603
14229,-0.476417
14230,-0.460213
14231,-0.271142
14232,-0.548839
14233,-0.376078
14234,-0.757192
14235,-0.55838
14236,-0.421356
14237,-0.800104
14238,-0.386347
14239,-0.777308
14240,-0.556764
14241,-0.381139
14242,-0.771226
14243,-0.762005
14244,-0.785154
14245,-0.467798
14246,-0.649465
14247,-0.649616
14248,-0.650341
14249,-0.771506
14250,0.022103
14251,-0.060333
14252,-0.668376
14253,-0.640245
14254,-0.661509
14255,-0.787825
14256,-0.655082
14257,-0.791777
14259,-0.654436
14260,-0.403012
14261,-0.671577
14278,-0.03104
14279,-0.03113
14280,-0.709617
14281,0.173042
14282,-0.701099
14284,-0.710012
14285,-0.031142
14286,-0.711599
14287,0.033211
14288,0.058224
14289,0.171028
14291,-0.630073
14292,-0.643727
14293,0.216267
14294,-0.589803
14295,-0.638957
14296,-0.909156
14297,-0.576271
14299,-0.080543
14300,0.083367
14301,0.077676
14302,-1.209247
14303,0.240797
14304,-1.193031
14305,-1.208871
14306,0.070342
14307,0.086325
14308,-0.608195
14309,-0.616402
14310,-0.601695
14311,-0.595978
14312,-0.59937
14313,-0.614092
14314,0.031633
14316,-0.825337
14317,-0.826802
14318,0.279589
14319,0.192381
14320,0.177947
14321,0.0659
14322,-0.826697
14323,0.281429
14324,-0.821375
14325,-0.824217
14326,-0.826032
14327,-0.818641
14328,0.2983
14329,0.178565
14330,0.173436
14331,0.005275
14332,0.020645
14333,0.268007
14334,-0.534643
14335,0.009047
14336,-0.538363
14337,0.05183
14338,-1.101177
14339,0.214273
14340,0.051688
14341,-1.076447
14342,0.092263
14343,0.091197
14344,0.205253
14345,0.007469
14346,0.094791
14347,-1.007628
14348,0.109792
14349,0.224893
14350,-1.097716
14351,0.1561
14352,0.10907
14353,0.224609
14354,-0.99796
14355,-0.520674
14356,-0.474419
14357,-0.53254
14358,-0.461503
14359,-0.47578
14360,-0.521445
14361,-0.530937
14362,-0.500686
14363,-0.084798
14364,-0.114693
14365,0.196743
14366,0.036379
14367,-0.092129
14368,0.019048
14369,-0.511668
14370,-0.110119
14371,-0.162596
14372,0.115509
14373,-0.479715
14375,-0.052856
14376,0.032906
14377,0.029436
14378,-0.49827
14379,0.017146
14380,-0.082828
14381,-0.112969
14382,0.030166
14383,0.008484
14384,0.014356
14385,-0.583137
14386,-0.058303
14387,-0.40957
14388,-0.105703
14389,-0.159801
14390,-0.429633
14391,-0.133135
14392,-0.179932
14393,-0.267713
14394,-0.141363
14395,-0.175301
14396,-0.233666
14397,-0.171004
14398,-0.428783
14399,-0.129436
14400,-0.141265
14401,-0.272646
14402,-0.547608
14403,-0.47903
14404,-0.270634
14405,-0.324079
14406,-0.390682
14407,-0.390427
14408,-0.189907
14409,-0.345221
14410,-0.337723
14411,-0.378831
14413,-0.490218
14414,-0.547016
14415,-0.479305
14416,-0.540995
14417,0.059681
14418,-0.584896
14419,-0.423568
14420,0.0028
14421,0.083964
14422,-0.421376
14423,0.004661
14424,-0.540907
14425,-0.520458
14426,-0.65173
14427,-0.542599
14428,-0.559676
14429,-0.463609
14430,-0.484448
14431,-0.444074
14432,-0.421559
14433,-0.584735
14434,-0.518839
14435,-0.41308
14436,-0.570667
14437,-0.735141
14438,-0.540127
14439,-0.555352
14440,-0.745581
14441,-0.645908
14442,-0.469948
14443,-0.611552
14444,-0.472179
14445,-0.784089
14446,-0.468509
14447,-0.769838
14448,-0.276861
14449,-0.762902
14450,-0.783822
14451,-0.776019
14452,-0.400216
14453,-0.415626
14454,-0.739058
14455,-0.755755
14456,-0.449352
14457,0.221703
14458,0.222465
14459,-0.165541
14460,-0.178029
14461,-0.459606
14462,-0.428565
14463,-0.355849
14464,-0.171824
14465,-0.024926
14466,-0.159843
14467,-0.118135
14468,-0.576622
14469,-0.658223
14470,-0.686924
14471,-0.595043
14479,-0.475276
14480,-0.700492
14481,-0.297565
14482,-0.999158
14483,-0.977243
14484,-1.339306
14485,-1.325091
14486,-0.987738
14487,0.097944
14488,-0.786409
14489,-0.018976
14490,-0.774537
14491,-0.835554
14492,-0.68375
14493,-0.064246
14494,-0.538125
14495,-0.641061
14496,-0.203525
14497,-0.126427
14498,-0.500418
14499,-0.74543
14500,-0.314253
14501,-0.687878
14502,-0.70151
14503,-0.303598
14504,-0.370069
14505,-0.304926
14506,-0.377221
14507,-0.403179
14508,-0.247688
14509,-0.36515
14510,-0.339128
14511,-0.630548
14512,-0.278891
14513,-0.279627
14514,-0.282932
14515,0.148947
14516,0.072086
14517,0.004073
14518,-0.296969
14519,-0.487934
14520,-0.013934
14521,0.095923
14523,-0.443299
14524,-0.496404
14525,-0.360892
14526,-0.374656
14527,-0.212641
14528,-0.297042
14529,-0.551179
14530,-0.472766
14531,-0.120315
14532,-0.169149
14533,-1.091335
14534,-0.261258
14535,-0.266128
14536,-0.693112
14537,0.017204
14538,-0.277273
14539,-0.2571
14540,0.01834
14541,-0.149193
14542,-1.182889
14543,-1.194613
14544,-0.496541
14545,-0.46592
14546,-0.674172
14547,-0.136789
14548,-0.141896
14549,-0.371483
14550,-0.375537
14551,-0.325187
14552,0.005155
14553,-0.358063
14554,-0.483577
14555,-0.663657
14556,-0.639488
14557,-0.298348
14558,-0.38171
14559,-0.354973
14560,-0.325504
14561,-0.297901
14562,-0.182464
14563,-0.718931
14564,-0.688723
14565,-0.386882
14566,-0.244248
14568,-1.053214
14569,-1.565903
14570,-1.593497
14571,-1.6125
14572,-0.69799
14573,-0.672515
14574,-0.491213
14575,-0.491406
14576,-0.40202
14577,-0.491123
14578,-0.703192
14579,-0.708418
14580,0.048581
14581,-0.656279
14582,-0.689627
14583,-0.663651
14584,-0.683123
14585,0.116816
14586,-0.687733
14587,-0.710391
14588,-0.667994
14589,-0.668558
14590,-0.643089
14591,-0.593931
14592,-0.628442
14593,-0.643912
14594,-0.605677
14595,-0.674832
14596,-0.593572
14597,-0.53329
14598,-0.570702
14599,-0.697245
14600,-0.677749
14601,-0.664861
14602,-0.677106
14603,-0.679353
14604,-0.697591
14605,-0.707997
14606,-0.672799
14607,-0.53585
14608,-0.601285
14609,-0.61363
14610,-0.715419
14611,-0.672357
14612,-0.182072
14613,-0.666545
14614,-0.575169
14615,-0.557623
14616,-0.673355
14617,-0.546101
14618,-0.597778
14619,-0.710749
14620,-0.708137
14621,-0.546567
14622,-0.857053
14623,-0.822317
14624,-0.397973
14625,-0.459823
14626,-0.477234
14627,-0.796524
14628,-0.253394
14630,-0.361597
14631,-0.467091
14632,-0.455985
14633,-0.952646
14634,-0.288729
14635,-0.456872
14636,-2.110679
14637,-2.219961
14638,-2.125038
14639,-1.916229
14640,-0.169859
14641,-2.13079
14642,-1.896039
14643,-2.112169
14645,-1.853216
14646,-0.125008
14647,0.257351
14648,-0.303415
14649,-0.315982
14650,-0.307215
14651,-0.245797
14652,-2.149582
14653,-0.272211
14654,-0.214266
14655,-0.293664
14656,-2.14123
14657,-0.246304
14658,-0.185679
14659,0.197579
14660,0.047306
14661,-0.142925
14662,-0.152739
14663,-0.586097
14664,-0.157711
14665,-0.579239
14666,-0.56107
14667,-0.012883
14668,-0.197657
14669,-0.565791
14670,-0.220776
14671,-0.610158
14672,-0.129658
14673,0.054128
14674,-0.13602
14675,-0.148149
14676,-0.146495
14677,-0.160467
14678,-0.604004
14679,-0.584453
14680,-0.226076
14681,-0.601878
14682,-0.57326
14683,-0.703899
14684,-0.535573
14685,-0.710673
14686,-0.166917
14687,-0.514928
14688,-0.117174
14689,0.074543
14690,-0.287726
14692,-0.722947
14693,-0.673695
14694,-0.09294
14695,0.148721
14696,-0.512377
14697,-0.526582
14698,-0.087814
14720,0.014179
14721,-0.745544
14722,-0.875599
14723,-1.854965
14724,-0.929531
14725,-0.259987
14726,-0.332496
14727,-1.927205
14728,-1.607027
14729,-1.497655
14730,-1.854642
14731,-1.397301
14732,-1.407001
14733,-0.375497
14734,-0.388025
14735,-0.231511
14736,-1.19006
14737,-1.614703
14738,-0.844907
14739,-1.866326
14740,-0.038484
14741,-0.830458
14742,-0.518048
14743,-0.342191
14744,-0.348866
14745,-0.985357
14746,-1.035104
14747,-1.009344
14748,-1.015332
14749,-0.572217
14750,-1.350424
14751,-0.171605
14752,-1.024712
14753,-0.437069
14754,-1.225496
14755,-1.459432
14756,-1.615403
14757,-1.615203
14760,-1.223849
14761,-0.192449
14762,-0.163175
14763,0.255916
14764,-0.319414
14765,-0.90779
14766,-0.902936
14767,-0.238183
14768,-0.258142
14769,-0.393759
14770,-0.848466
14771,-0.580186
14772,-2.102208
14773,-2.217512
14774,-2.165562
14775,-2.217263
14776,-0.099501
14777,-0.698071
14778,-0.734315
14779,-0.484778
14780,-0.374832
14781,-0.383963
14782,0.03754
14783,-0.332894
14784,-0.347741
14785,-1.359271
14786,-0.345434
14787,-0.553512
14788,-0.538478
14789,-0.481144
14790,-0.025441
14791,-0.456714
14792,-0.556813
14793,-0.387969
14794,-0.162815
14795,-0.217845
14796,-0.649164
14797,-0.516382
14798,-0.015668
14799,-0.191104
14800,-0.568592
14801,0.212821
14802,-0.757898
14803,-0.545602
14804,-0.74622
14805,-0.652139
14806,-0.641783
14807,-0.704636
14808,-0.720029
14809,-0.042289
14810,-0.66471
14811,-0.690545
14812,-0.601045
14813,-2.106956
14814,-1.988208
14816,-0.651979
14817,-0.410888
14818,0.011421
14819,0.052619
14820,-1.284601
14821,-1.610463
14822,0.004754
14823,0.079308
14824,-0.069012
14825,-0.065674
14826,-0.048134
14827,0.074799
14828,-1.617557
14829,-1.621921
14830,-1.572894
14831,-1.634476
14832,-1.608479
14833,-1.491461
14834,-1.607094
14835,-1.757313
14836,-1.640708
14837,-1.501034
14838,-1.675719
14839,-1.72564
14840,-1.595342
14841,-1.663677
14842,-1.745648
14843,0.107177
14844,-0.076905
14845,0.12785
14846,-0.174075
14847,0.026523
14848,0.063396
14849,-0.06314
14850,-0.069306
14851,-0.087723
14852,-0.091628
14853,-2.007436
14854,-1.095974
14855,-0.944895
14856,-0.415934
14857,-0.439359
14858,-0.583473
14859,0.203052
14860,-0.592841
14861,-0.570887
14862,0.002756
14863,-0.589795
14864,-0.238265
14865,-0.440136
14866,-1.432331
14867,-0.160331
14868,-1.376139
14869,-1.325756
14870,-0.081082
14871,-0.224051
14872,-0.760416
14873,-0.097434
14874,-0.882532
14875,-1.529072
14876,-1.0658
14877,-2.036659
14878,-0.389862
14879,-0.114494
14885,-0.307956
14886,-1.861955
14887,-1.737969
14888,-1.428484
14889,-1.373919
14890,-1.371792
14891,-1.386707
14892,0.007161
14893,-0.467035
14894,-0.962388
14895,-0.956828
14896,-1.025426
14897,-1.136214
14898,-1.551989
14899,-1.562715
14901,-2.127026
14902,-2.124682
14903,-1.836102
14904,-1.520007
14905,-1.01479
14906,-0.022333
14907,-1.213923
14908,-1.617465
14909,-1.620346
14910,-1.485332
14911,-0.122472
14912,-0.182287
14913,-1.062498
14914,-1.070524
14915,-1.889694
14916,-1.542817
14917,-0.761332
14918,-0.790573
14920,-1.938147
14921,-0.57982
14922,-0.469794
14923,-0.742535
14924,-0.551645
14925,-2.088571
14926,-1.734407
14927,-0.324643
14928,-0.579402
14929,-0.744136
14930,-0.426534
14931,-0.575066
14932,-0.456552
14933,-0.742543
14934,-2.088686
14935,-1.9974
14936,-1.02656
14937,-0.649236
14938,-0.015865
14939,-0.022101
14940,-0.20106
14941,0.002163
14942,-0.012307
14943,-0.008405
14944,-0.022809
14945,-0.00964
14946,0.040424
14947,-0.698317
14948,-0.261842
14949,-0.849106
14950,-0.650487
14951,-0.795661
14952,-0.511325
14954,-0.513643
14955,-0.679201
14956,-0.686978
14957,-0.265076
14959,-0.562056
14960,-0.108466
14961,-0.491551
14962,0.094791
14963,-0.09011
14964,-0.458891
14965,-0.561599
14966,-0.483521
14967,-0.412362
14968,-0.552397
14969,-0.424288
14970,-0.322475
14971,-0.369928
14972,-0.113483
14973,-0.323275
14974,-0.559167
14975,-0.426898
14976,-0.106676
14977,-0.47169
14978,-0.560271
14994,-0.661393
14995,-0.752552
14996,-0.674226
14997,-0.683019
14998,-0.628948
14999,-0.108777
15000,-0.749592
15001,-0.765628
15002,-0.740817
15003,-0.753184
15004,-0.776847
15005,0.011846
15006,0.205178
15007,-0.739089
15008,-0.728485
15009,-0.7181
15010,-0.774905
15011,-0.78211
15012,-0.727541
15013,-0.743438
15014,0.014312
15015,-0.659372
15016,-0.660296
15017,-0.660333
15018,-0.650186
15019,-0.640939
15020,-0.629134
15021,-0.589728
15022,-0.654233
15023,-0.785422
15024,-0.579757
15025,-0.677042
15026,-0.588165
15027,-0.580149
15028,-0.804468
15029,-0.5866
15030,-0.740649
15031,-0.666715
15032,-0.634654
15033,-0.791593
15034,-0.656516
15035,-0.497566
15036,-0.634133
15037,-0.533172
15038,-0.653687
15039,-0.532551
15040,-0.577943
15041,-0.038274
15042,-0.013181
15043,-0.047156
15044,0.184696
15045,0.007615
15046,-0.042659
15047,-0.001638
15048,-0.043878
15049,0.103766
15050,0.09945
15051,0.033885
15052,0.027802
15053,0.107006
15054,0.055231
15055,0.100632
15056,0.068712
15057,0.027424
15058,0.270439
15059,0.012594
15060,0.005031
15061,0.028984
15062,0.148111
15063,-0.014054
15064,0.208896
15065,0.130347
15066,-0.027268
15067,-0.04073
15068,0.045503
15069,0.020353
15070,0.030097
15071,-0.934781
15072,-0.940338
15073,-0.516582
15074,-2.180935
15075,-2.170382
15076,-1.081848
15078,0.093792
15079,-0.533864
15080,-1.681169
15081,-1.429735
15082,-1.786498
15083,-0.065822
15084,-1.948688
15085,-2.044951
15086,-2.045833
15087,-1.769712
15088,-0.96786
15089,-0.567566
15090,-1.777369
15091,-0.325244
15092,-1.850927
15093,-1.867876
15094,-1.929157
15095,-0.968035
15096,-0.551391
15097,-1.929364
15098,-1.659158
15099,-1.688931
15100,-0.952081
15101,-1.778482
15102,-1.874409
15103,-1.853819
15104,-0.514924
15105,-0.657343
15106,0.178812
15107,0.150646
15108,-0.702754
15109,0.180965
15110,-0.685405
15111,-0.632119
15112,-1.00011
15113,-0.721047
15114,-0.734777
15115,-0.71405
15116,-1.003154
15117,-0.727644
15118,-0.686041
15119,-0.490929
15120,-0.528485
15121,-0.690978
15122,-0.684933
15123,-0.525108
15124,-0.68843
15125,-0.676266
15126,0.253179
15127,-0.694122
15137,-1.06369
15138,-1.131469
15139,-1.257416
15140,-1.260147
15141,-1.065277
15142,-1.019659
15143,-2.025
15144,-2.024815
15145,-1.254689
15146,-0.070036
15147,-1.258921
15148,-0.109088
15149,-0.605182
15150,-0.092532
15151,-0.618126
15152,0.213192
15153,0.045135
15154,-0.613555
15166,-1.32996
15167,-0.057086
15168,-1.79429
15169,-1.195224
15170,-0.580311
15171,-1.089113
15172,-1.273448
15173,-0.019703
15174,-0.010583
15175,-0.018974
15176,-0.044388
15177,-0.422792
15178,0.006323
15179,-0.037458
15241,-0.521615
15242,-1.8477
15243,-1.846998
15244,-1.617583
15245,-1.773494
15246,-0.552977
15247,-0.816356
15248,-0.77222
15249,-0.743567
15266,-0.384047
15267,0.001962
15269,-0.15325
15270,-0.386486
15271,-0.166911
15272,-0.635704
15273,-0.711793
15274,-0.703178
15275,-0.674789
15276,0.279713
15277,-0.658127
15278,-0.465797
15279,-0.71928
15280,0.022157
15281,-0.730718
15282,-0.638793
15283,-0.646811
15284,-0.698582
15285,-0.724513
15286,0.284474
15287,-0.461284
15288,-0.283996
15289,-0.704942
15290,-0.644682
15315,-1.262864
15316,-1.260896
15317,-1.340247
15318,-0.494961
15319,-1.619208
15320,-1.289816
15321,-1.044507
15322,-1.454714
15323,-1.446835
15324,-0.369484
15325,-1.484018
15326,-1.524939
15327,-0.229642
15328,-0.011517
15329,0.000546
15330,0.008152
15331,0.005785
15332,-0.022512
15333,-0.026096
15334,-0.016903
15335,0.03428
15358,-0.014125
15359,-0.150077
15360,-0.019985
15361,-0.012723
15362,-0.492697
15363,-0.951391
15364,-1.36086
15365,-1.664242
15367,-1.509258
15368,-1.509126
15369,-0.492887
15370,-0.252778
15371,-1.356072
15372,-0.953692
15373,-0.663448
15374,-0.303458
15375,-0.429255
15376,-1.395386
15377,-1.375098
15378,-0.030398
15379,-1.339691
15395,-0.610889
15405,-1.585304
15406,0.257303
15407,-1.578939
15408,0.162512
15409,0.235948
15410,0.249168
15411,-1.583377
15412,-0.197354
15413,0.157732
15414,-2.119517
15415,-1.76478
15416,-0.042522
15417,-1.76498
15418,-0.048829
15419,0.135388
15420,0.165539
15421,-0.0536
15426,-0.413777
15427,-0.649062
15428,-0.414285
15429,-1.597651
15430,-1.385373
15431,-1.175944
15432,-0.219136
15433,-2.202801
15434,-1.063283
15435,-1.592896
15436,-0.241356
15437,-0.088837
15438,-2.198795
15439,-1.148996
15440,-0.454207
15441,-0.824258
15442,-1.067107
15443,-0.349153
15444,-0.660036
15445,-0.522654
15446,-1.695394
15447,-0.625861
15448,-1.368202
15449,-2.1575
15450,-2.198438
15451,-1.654864
15452,-0.643201
15453,-0.365341
15454,-1.462091
15455,-0.154323
15456,-1.29134
15457,-0.388146
15458,-0.648107
15459,-2.229812
15460,-1.479652
15461,-0.426578
15464,-1.718505
15465,-0.36156
15467,-0.532898
15468,-0.428559
15469,0.287103
15470,-1.2348
15472,-1.614215
15473,-0.177315
15474,-0.453001
15475,0.07821
15476,-1.3012
15477,-0.935935
15478,-0.714569
15479,-0.78477
15480,-1.160821
15481,-1.994074
15482,-0.560616
15483,-0.27832
15484,-0.880759
15485,-1.211905
15486,-0.608919
15488,-1.554063
15489,0.254612
15490,-0.136896
15492,-1.565887
15493,0.068735
15494,-1.481805
15495,-0.969092
15496,-0.318082
15497,-1.696326
15498,-1.712666
15499,-0.260964
15500,-0.134319
15501,-0.237579
15502,0.04198
15503,-0.75887
15504,-0.562814
15505,-1.957855
15506,-0.853946
15507,-1.429545
15508,-0.481316
15509,-0.582011
15511,-0.203545
15512,-1.335473
15514,-0.651046
15515,-1.121662
15516,-0.295112
15517,-1.501918
15518,-0.866116
15519,-1.190361
15520,-1.212788
15521,-0.515371
15522,-0.259896
15523,-1.179066
15524,-0.378408
15525,-1.936404
15526,-1.042744
15527,-0.198924
15528,-1.819683
15529,-0.758327
15530,-0.448687
15531,-0.327027
15532,-1.530071
15533,-1.793098
15534,-1.65349
15535,-1.681816
15536,-1.547635
15537,-0.921976
15538,-1.845623
15539,-0.191897
15540,-0.319517
15541,-1.563425
15542,-1.563974
15543,-1.813452
15544,-0.069546
15545,-1.747065
15546,-0.99918
15548,-0.201985
15549,-0.163264
15550,-1.339613
15552,-1.403827
15553,-1.421347
15554,-0.198747
15555,-0.947929
15556,-1.053027
15557,-0.816284
15558,-0.808213
15559,-1.24664
15560,-1.733192
15561,0.235154
15562,-0.662982
15563,-0.964959
15565,-2.027315
15566,-0.266337
15567,-0.147101
15568,-0.041742
15569,-0.091182
15570,-1.623294
15571,-1.284814
15572,-0.663798
15573,-0.536013
15574,-1.964476
15575,-1.273082
15576,-0.694559
15577,-0.255067
15579,-1.790093
15580,-1.310636
15581,-1.434439
15582,-1.55381
15583,-0.24258
15584,-0.85399
15585,-0.506814
15586,-1.273854
15587,-1.688577
15590,-1.554887
15591,-1.469017
15592,-2.197193
15593,-2.200515
15594,-1.39527
15595,-0.117035
15596,-1.145028
15597,-1.298265
15598,-0.96901
15599,-1.47509
15600,0.082613
15601,-0.936369
15602,-2.229116
15603,-1.179518
15604,-1.304675
15605,-1.64487
15606,-1.609574
15607,-0.133728
15608,0.061349
15609,-1.025274
15610,-1.583062
15611,-0.417404
15612,0.116142
15613,-0.395691
15614,-0.382689
15615,-1.749763
15616,-1.608015
15617,-0.293323
15618,-0.311378
15620,-0.98653
15621,-1.266308
15622,-2.060352
15623,-1.283567
15624,-1.142669
15625,-1.09061
15626,-0.862518
15627,-1.023395
15629,-0.634681
15630,-0.510191
15631,-0.107009
15632,-0.013688
15633,-0.682351
15634,-1.059393
15635,0.094411
15636,-0.128902
15637,-1.552284
15638,-2.04721
15639,-0.60383
15640,-0.400161
15641,-0.862624
15642,-0.581908
15644,-0.934044
15645,-1.781236
15646,-0.503048
15647,0.054034
15648,-0.283641
15649,-0.973558
15650,-0.49536
15651,-1.284954
15652,-1.488761
15653,-1.244923
15654,0.071392
15655,-1.248314
15656,0.073625
15657,-0.870793
15658,-0.142679
15659,-1.78933
15660,-1.883528
15661,-1.646835
15662,-1.02562
15663,-1.445255
15664,-0.640503
15665,-1.842274
15666,-0.306854
15667,-1.663351
15668,-2.203171
15670,-1.101792
15671,0.026367
15672,-0.260102
15673,-1.12025
15674,-0.17426
15675,-1.568504
15676,-1.496932
15677,-1.59211
15678,-1.076656
15679,-0.684475
15680,-0.683525
15682,-0.111901
15683,0.150206
15684,-0.380654
15685,-0.81178
15686,-0.362215
15687,-0.721235
15688,-0.494897
15689,-0.531121
15690,-1.214326
15691,-1.590296
15692,-1.315447
15693,-1.424179
15694,-1.131377
15695,-1.220533
15696,-1.64281
15697,-2.144979
15698,-0.259028
15699,-0.068227
15700,-1.847702
15701,0.034529
15702,0.001665
15703,-1.769313
15704,-1.151512
15705,-1.764767
15706,-1.3453
15707,-1.541875
15708,-1.837679
15709,-0.372431
15710,-0.713517
15711,-1.208953
15712,-0.468159
15713,-1.142216
15714,0.167355
15715,-1.518962
15716,-1.115725
15718,-1.581362
15719,-0.831107
15721,-1.574113
15722,-0.54127
15723,-0.780738
15724,-0.881975
15725,-0.74765
15726,-0.496967
15728,-2.279146
15730,-0.046564
15732,0.053231
15733,-0.365174
15734,-1.084184
15735,0.186419
15736,0.052412
15737,-0.777564
15738,-1.838028
15739,-0.357984
15740,-1.293297
15741,-0.298238
15742,-0.314753
15743,-0.78147
15744,-2.019514
15745,-0.068776
15746,-0.950063
15747,-1.797853
15749,-0.377695
15750,-1.422534
15751,-0.348252
15753,-0.034598
15754,-0.889744
15755,-1.844821
15756,-1.265207
15757,-1.58139
15758,-0.258853
15759,-1.729977
15760,-0.808765
15761,-0.043876
15762,-1.632031
15764,-1.770813
15766,-2.139403
15767,-0.349932
15768,-0.719464
15769,-0.424604
15770,-0.369303
15771,-0.784373
15772,-0.195469
15774,-1.208176
15775,-0.593987
15777,-1.254693
15778,-0.248076
15779,-0.431864
15780,-0.501218
15781,-1.86985
15782,-2.292105
15783,-0.726334
15784,-0.357384
15786,-0.416499
15787,-0.723995
15788,-0.69822
15789,-0.386173
15790,-0.471648
15791,-1.168467
15792,-0.720796
15793,-1.324538
15795,-1.351682
15796,0.031022
15797,-1.637391
15798,-1.597674
15799,-0.025138
15800,-0.700896
15801,-1.689023
15802,-0.53464
15803,-0.007102
15804,-0.990786
15805,-1.885141
15806,-0.838537
15807,-0.021722
15809,-0.260267
15812,-1.653669
15814,-1.690834
15815,0.00304
15816,-1.180404
15818,-1.26524
15819,-1.692495
15820,-0.250106
15821,-0.363215
15822,-0.017945
15824,0.160562
15825,-0.146894
15826,-0.137007
15828,-1.496714
15829,-1.170038
15830,-1.265638
15832,-1.613954
15833,-0.223257
15834,-1.771304
15835,-0.32213
15837,-0.780645
15838,0.022113
15839,-1.23546
15840,-1.688573
15841,-1.927828
15842,-0.397419
15843,0.144447
15844,-1.738781
15845,-1.740839
15846,-1.96408
15847,-0.117459
15848,-1.294421
15849,-1.790026
15850,-1.56269
15851,-1.358929
15852,-0.205796
15853,-1.091897
15854,-1.62395
15855,-0.14022
15856,-1.516314
15857,-0.346415
15858,0.101558
15859,-1.222944
15860,-0.523287
15861,-1.495623
15862,-1.141147
15863,-0.497884
15864,-1.551541
15865,-1.757491
15866,-0.28157
15867,-0.364635
15868,-1.870722
15869,-1.640919
15870,-1.630816
15872,-0.993492
15873,-0.20084
15874,-0.173006
15875,-1.381441
15876,-1.062795
15877,-1.446775
15878,-1.970832
15880,-1.751592
15881,-1.100186
15882,-1.64099
15884,-0.178016
15885,-0.917767
15886,-1.542598
15887,-1.305557
15888,-1.224387
15889,-0.836644
15890,-0.16153
15891,-2.046201
15892,-0.970175
15893,-1.522033
15894,-0.484039
15895,-0.916622
15896,-1.81815
15898,-0.415924
15899,-1.440605
