crystal_CO15446,-1.695394
crystal_CO15447,-0.625861
crystal_CO15448,-1.368202
crystal_CO15449,-2.1575
crystal_CO15450,-2.198438
crystal_CO15451,-1.654864
crystal_CO15452,-0.643201
crystal_CO15453,-0.365341
crystal_CO15454,-1.462091
crystal_CO15455,-0.154323
crystal_CO15456,-1.29134
crystal_CO15457,-0.388146
crystal_CO15458,-0.648107
crystal_CO15459,-2.229812
crystal_CO15460,-1.479652
crystal_CO15461,-0.426578
crystal_CO15464,-1.718505
crystal_CO15465,-0.36156
crystal_CO15467,-0.532898
crystal_CO15468,-0.428559
crystal_CO15469,0.287103
crystal_CO15470,-1.2348
crystal_CO15472,-1.614215
crystal_CO15473,-0.177315
crystal_CO15474,-0.453001
crystal_CO15475,0.07821
crystal_CO15476,-1.3012
crystal_CO15477,-0.935935
crystal_CO15478,-0.714569
crystal_CO15479,-0.78477
crystal_CO15480,-1.160821
crystal_CO15481,-1.994074
crystal_CO15482,-0.560616
crystal_CO15483,-0.27832
crystal_CO15484,-0.880759
crystal_CO15485,-1.211905
crystal_CO15486,-0.608919
crystal_CO15488,-1.554063
crystal_CO15489,0.254612
crystal_CO15490,-0.136896
crystal_CO15492,-1.565887
crystal_CO15493,0.068735
crystal_CO15494,-1.481805
crystal_CO15495,-0.969092
crystal_CO15496,-0.318082
crystal_CO15497,-1.696326
crystal_CO15498,-1.712666
crystal_CO15499,-0.260964
crystal_CO15500,-0.134319
crystal_CO15501,-0.237579
crystal_CO15502,0.04198
crystal_CO15503,-0.75887
crystal_CO15504,-0.562814
crystal_CO15505,-1.957855
crystal_CO15506,-0.853946
crystal_CO15507,-1.429545
crystal_CO15508,-0.481316
crystal_CO15509,-0.582011
crystal_CO15511,-0.203545
crystal_CO15512,-1.335473
crystal_CO15514,-0.651046
crystal_CO15515,-1.121662
crystal_CO15516,-0.295112
crystal_CO15517,-1.501918
crystal_CO15518,-0.866116
crystal_CO15519,-1.190361
crystal_CO15520,-1.212788
crystal_CO15521,-0.515371
crystal_CO15522,-0.259896
crystal_CO15523,-1.179066
crystal_CO15524,-0.378408
crystal_CO15525,-1.936404
crystal_CO15526,-1.042744
crystal_CO15527,-0.198924
crystal_CO15528,-1.819683
crystal_CO15529,-0.758327
crystal_CO15530,-0.448687
crystal_CO15531,-0.327027
crystal_CO15532,-1.530071
crystal_CO15533,-1.793098
crystal_CO15534,-1.65349
crystal_CO15535,-1.681816
crystal_CO15536,-1.547635
crystal_CO15537,-0.921976
crystal_CO15538,-1.845623
crystal_CO15539,-0.191897
crystal_CO15540,-0.319517
crystal_CO15541,-1.563425
crystal_CO15542,-1.563974
crystal_CO15543,-1.813452
crystal_CO15544,-0.069546
crystal_CO15545,-1.747065
crystal_CO15546,-0.99918
crystal_CO15548,-0.201985
crystal_CO15549,-0.163264
crystal_CO15550,-1.339613
crystal_CO15552,-1.403827
crystal_CO15553,-1.421347
crystal_CO15554,-0.198747
crystal_CO15555,-0.947929
crystal_CO15556,-1.053027
crystal_CO15557,-0.816284
crystal_CO15558,-0.808213
crystal_CO15559,-1.24664
crystal_CO15560,-1.733192
crystal_CO15561,0.235154
crystal_CO15562,-0.662982
crystal_CO15563,-0.964959
crystal_CO15565,-2.027315
crystal_CO15566,-0.266337
crystal_CO15567,-0.147101
crystal_CO15568,-0.041742
crystal_CO15569,-0.091182
crystal_CO15570,-1.623294
crystal_CO15571,-1.284814
crystal_CO15572,-0.663798
crystal_CO15573,-0.536013
crystal_CO15574,-1.964476
crystal_CO15575,-1.273082
crystal_CO15576,-0.694559
crystal_CO15577,-0.255067
crystal_CO15579,-1.790093
crystal_CO15580,-1.310636
crystal_CO15581,-1.434439
crystal_CO15582,-1.55381
crystal_CO15583,-0.24258
crystal_CO15584,-0.85399
crystal_CO15585,-0.506814
crystal_CO15586,-1.273854
crystal_CO15587,-1.688577
crystal_CO15590,-1.554887
crystal_CO15591,-1.469017
crystal_CO15592,-2.197193
crystal_CO15593,-2.200515
crystal_CO15594,-1.39527
crystal_CO15595,-0.117035
crystal_CO15596,-1.145028
crystal_CO15597,-1.298265
crystal_CO15598,-0.96901
crystal_CO15599,-1.47509
crystal_CO15600,0.082613
crystal_CO15601,-0.936369
crystal_CO15602,-2.229116
crystal_CO15603,-1.179518
crystal_CO15604,-1.304675
crystal_CO15605,-1.64487
crystal_CO15606,-1.609574
crystal_CO15607,-0.133728
crystal_CO15608,0.061349
crystal_CO15609,-1.025274
crystal_CO15610,-1.583062
crystal_CO15611,-0.417404
crystal_CO15612,0.116142
crystal_CO15613,-0.395691
crystal_CO15614,-0.382689
crystal_CO15615,-1.749763
crystal_CO15616,-1.608015
crystal_CO15617,-0.293323
crystal_CO15618,-0.311378
crystal_CO15620,-0.98653
crystal_CO15621,-1.266308
crystal_CO15622,-2.060352
crystal_CO15623,-1.283567
crystal_CO15624,-1.142669
crystal_CO15626,-0.862518
crystal_CO15627,-1.023395
crystal_CO15629,-0.634681
crystal_CO15630,-0.510191
crystal_CO15631,-0.107009
crystal_CO15632,-0.013688
crystal_CO15633,-0.682351
crystal_CO15634,-1.059393
crystal_CO15635,0.094411
crystal_CO15636,-0.128902
crystal_CO15637,-1.552284
crystal_CO15638,-2.04721
crystal_CO15639,-0.60383
crystal_CO15640,-0.400161
crystal_CO15641,-0.862624
crystal_CO15642,-0.581908
crystal_CO15644,-0.934044
crystal_CO15645,-1.781236
crystal_CO15646,-0.503048
crystal_CO15647,0.054034
crystal_CO15648,-0.283641
crystal_CO15649,-0.973558
crystal_CO15650,-0.49536
crystal_CO15651,-1.284954
crystal_CO15652,-1.488761
crystal_CO15653,-1.244923
crystal_CO15654,0.071392
crystal_CO15655,-1.248314
crystal_CO15656,0.073625
crystal_CO15657,-0.870793
crystal_CO15658,-0.142679
crystal_CO15659,-1.78933
crystal_CO15660,-1.883528
crystal_CO15661,-1.646835
crystal_CO15662,-1.02562
crystal_CO15663,-1.445255
crystal_CO15664,-0.640503
crystal_CO15665,-1.842274
crystal_CO15666,-0.306854
crystal_CO15667,-1.663351
crystal_CO15668,-2.203171
crystal_CO15670,-1.101792
crystal_CO15671,0.026367
crystal_CO15672,-0.260102
crystal_CO15673,-1.12025
crystal_CO15674,-0.17426
crystal_CO15675,-1.568504
crystal_CO15676,-1.496932
crystal_CO15677,-1.59211
crystal_CO15678,-1.076656
crystal_CO15679,-0.684475
crystal_CO15680,-0.683525
crystal_CO15682,-0.111901
crystal_CO15683,0.150206
crystal_CO15684,-0.380654
crystal_CO15685,-0.81178
crystal_CO15686,-0.362215
crystal_CO15687,-0.721235
crystal_CO15688,-0.494897
crystal_CO15689,-0.531121
crystal_CO15690,-1.214326
crystal_CO15691,-1.590296
crystal_CO15692,-1.315447
crystal_CO15693,-1.424179
crystal_CO15694,-1.131377
crystal_CO15695,-1.220533
crystal_CO15696,-1.64281
crystal_CO15697,-2.144979
crystal_CO15698,-0.259028
crystal_CO15699,-0.068227
crystal_CO15700,-1.847702
crystal_CO15701,0.034529
crystal_CO15702,0.001665
crystal_CO15703,-1.769313
crystal_CO15704,-1.151512
crystal_CO15705,-1.764767
crystal_CO15706,-1.3453
crystal_CO15707,-1.541875
crystal_CO15708,-1.837679
crystal_CO15709,-0.372431
crystal_CO15710,-0.713517
crystal_CO15711,-1.208953
crystal_CO15712,-0.468159
crystal_CO15713,-1.142216
crystal_CO15714,0.167355
crystal_CO15715,-1.518962
crystal_CO15716,-1.115725
crystal_CO15718,-1.581362
crystal_CO15719,-0.831107
crystal_CO15721,-1.574113
crystal_CO15722,-0.54127
crystal_CO15723,-0.780738
crystal_CO15724,-0.881975
crystal_CO15725,-0.74765
crystal_CO15726,-0.496967
crystal_CO15728,-2.279146
crystal_CO15730,-0.046564
crystal_CO15732,0.053231
crystal_CO15733,-0.365174
crystal_CO15734,-1.084184
crystal_CO15735,0.186419
crystal_CO15736,0.052412
crystal_CO15737,-0.777564
crystal_CO15738,-1.838028
crystal_CO15739,-0.357984
crystal_CO15740,-1.293297
crystal_CO15741,-0.298238
crystal_CO15742,-0.314753
crystal_CO15743,-0.78147
crystal_CO15744,-2.019514
crystal_CO15745,-0.068776
crystal_CO15746,-0.950063
crystal_CO15747,-1.797853
crystal_CO15749,-0.377695
crystal_CO15750,-1.422534
crystal_CO15751,-0.348252
crystal_CO15753,-0.034598
crystal_CO15754,-0.889744
crystal_CO15755,-1.844821
crystal_CO15756,-1.265207
crystal_CO15757,-1.58139
crystal_CO15758,-0.258853
crystal_CO15759,-1.729977
crystal_CO15760,-0.808765
crystal_CO15761,-0.043876
crystal_CO15762,-1.632031
crystal_CO15764,-1.770813
crystal_CO15766,-2.139403
crystal_CO15767,-0.349932
crystal_CO15768,-0.719464
crystal_CO15769,-0.424604
crystal_CO15770,-0.369303
crystal_CO15771,-0.784373
crystal_CO15772,-0.195469
crystal_CO15774,-1.208176
crystal_CO15775,-0.593987
crystal_CO15777,-1.254693
crystal_CO15778,-0.248076
crystal_CO15779,-0.431864
crystal_CO15780,-0.501218
crystal_CO15781,-1.86985
crystal_CO15782,-2.292105
crystal_CO15783,-0.726334
crystal_CO15784,-0.357384
crystal_CO15786,-0.416499
crystal_CO15787,-0.723995
crystal_CO15788,-0.69822
crystal_CO15789,-0.386173
crystal_CO15790,-0.471648
crystal_CO15791,-1.168467
crystal_CO15792,-0.720796
crystal_CO15793,-1.324538
crystal_CO15795,-1.351682
crystal_CO15796,0.031022
crystal_CO15797,-1.637391
crystal_CO15798,-1.597674
crystal_CO15799,-0.025138
crystal_CO15800,-0.700896
crystal_CO15801,-1.689023
crystal_CO15802,-0.53464
crystal_CO15803,-0.007102
crystal_CO15804,-0.990786
crystal_CO15805,-1.885141
crystal_CO15806,-0.838537
crystal_CO15807,-0.021722
crystal_CO15809,-0.260267
crystal_CO15812,-1.653669
crystal_CO15814,-1.690834
crystal_CO15815,0.00304
crystal_CO15816,-1.180404
crystal_CO15818,-1.26524
crystal_CO15819,-1.692495
crystal_CO15820,-0.250106
crystal_CO15821,-0.363215
crystal_CO15822,-0.017945
crystal_CO15824,0.160562
crystal_CO15825,-0.146894
crystal_CO15826,-0.137007
crystal_CO15828,-1.496714
crystal_CO15829,-1.170038
crystal_CO15830,-1.265638
crystal_CO15832,-1.613954
crystal_CO15833,-0.223257
crystal_CO15834,-1.771304
crystal_CO15835,-0.32213
crystal_CO15837,-0.780645
crystal_CO15838,0.022113
crystal_CO15839,-1.23546
crystal_CO15840,-1.688573
crystal_CO15841,-1.927828
crystal_CO15842,-0.397419
crystal_CO15843,0.144447
crystal_CO15844,-1.738781
crystal_CO15845,-1.740839
crystal_CO15846,-1.96408
crystal_CO15847,-0.117459
crystal_CO15848,-1.294421
crystal_CO15849,-1.790026
crystal_CO15850,-1.56269
crystal_CO15851,-1.358929
crystal_CO15852,-0.205796
crystal_CO15853,-1.091897
crystal_CO15854,-1.62395
crystal_CO15855,-0.14022
crystal_CO15856,-1.516314
crystal_CO15857,-0.346415
crystal_CO15858,0.101558
crystal_CO15859,-1.222944
crystal_CO15860,-0.523287
crystal_CO15861,-1.495623
crystal_CO15862,-1.141147
crystal_CO15863,-0.497884
crystal_CO15864,-1.551541
crystal_CO15865,-1.757491
crystal_CO15866,-0.28157
crystal_CO15867,-0.364635
crystal_CO15868,-1.870722
crystal_CO15869,-1.640919
crystal_CO15870,-1.630816
crystal_CO15872,-0.993492
crystal_CO15873,-0.20084
crystal_CO15874,-0.173006
crystal_CO15875,-1.381441
crystal_CO15876,-1.062795
crystal_CO15877,-1.446775
crystal_CO15878,-1.970832
crystal_CO15880,-1.751592
crystal_CO15881,-1.100186
crystal_CO15882,-1.64099
crystal_CO15884,-0.178016
crystal_CO15885,-0.917767
crystal_CO15886,-1.542598
crystal_CO15887,-1.305557
crystal_CO15888,-1.224387
crystal_CO15889,-0.836644
crystal_CO15890,-0.16153
crystal_CO15891,-2.046201
crystal_CO15892,-0.970175
crystal_CO15893,-1.522033
crystal_CO15894,-0.484039
crystal_CO15895,-0.916622
crystal_CO15896,-1.81815
crystal_CO15898,-0.415924
crystal_CO15899,-1.440605
crystal_CO15900,-0.240904
crystal_CO15901,-0.420059
crystal_CO15902,-1.58105
crystal_CO15903,0.01825
crystal_CO15904,-1.746573
crystal_CO15905,-0.287855
crystal_CO15907,-1.744594
crystal_CO15909,0.146573
crystal_CO15910,-1.26356
crystal_CO15911,-1.116137
crystal_CO15912,-0.887385
crystal_CO15913,-1.42065
crystal_CO15914,-1.43197
crystal_CO15915,-1.334079
crystal_CO15916,-1.219655
crystal_CO15917,-0.427215
crystal_CO15918,-0.208306
crystal_CO15919,-0.372626
crystal_CO15920,-1.822332
crystal_CO15922,-1.87477
crystal_CO15923,-1.276482
crystal_CO15924,-1.609556
crystal_CO15926,0.21359
crystal_CO15927,-0.530091
crystal_CO15928,-1.206983
crystal_CO15929,-0.593868
crystal_CO15930,0.128566
crystal_CO15931,-0.500244
crystal_CO15932,-1.307923
crystal_CO15933,-1.426472
crystal_CO15934,-0.000477
crystal_CO15935,-1.488211
crystal_CO15936,-0.607921
crystal_CO15937,-1.311466
crystal_CO15938,-0.180191
crystal_CO15939,-1.271691
crystal_CO15940,-0.947099
crystal_CO15941,-1.903688
crystal_CO15942,-1.14763
crystal_CO15943,-0.432826
crystal_CO15944,-2.025804
crystal_CO15945,-0.493677
crystal_CO15946,-1.530543
crystal_CO15947,-1.76197
crystal_CO15948,-1.133272
crystal_CO15949,-1.385604
crystal_CO15950,-1.433468
crystal_CO15951,-0.743453
crystal_CO15953,-0.818075
crystal_CO15956,-1.459364
crystal_CO15957,-1.13215
crystal_CO15958,-0.712728
crystal_CO15959,-1.214308
crystal_CO15960,-0.889735
crystal_CO15961,-0.237029
crystal_CO15962,-1.762494
crystal_CO15963,-2.105605
crystal_CO15965,-1.839402
crystal_CO15966,-1.687944
crystal_CO15967,-1.568942
crystal_CO15968,-0.377092
crystal_CO15969,-0.321268
crystal_CO15970,-1.537498
crystal_CO15971,-1.043021
crystal_CO15972,-0.249377
crystal_CO15973,-0.618141
crystal_CO15974,-0.11653
crystal_CO15975,-1.66411
crystal_CO15976,-1.339549
crystal_CO15978,-0.30092
crystal_CO15980,-0.464425
crystal_CO15981,-0.906214
crystal_CO15982,-1.56233
crystal_CO15983,-1.089267
crystal_CO15984,-2.190852
crystal_CO15985,-0.984262
crystal_CO15986,-1.400731
crystal_CO15987,-1.802385
crystal_CO15988,-1.779054
crystal_CO15989,-1.702062
crystal_CO15990,-0.895792
crystal_CO15991,0.002421
crystal_CO15992,-0.817625
crystal_CO15993,-0.352447
crystal_CO15994,-0.449764
crystal_CO15995,-0.55328
crystal_CO15996,-0.53629
crystal_CO15997,-0.542337
crystal_CO15998,-1.618596
crystal_CO15999,0.218933
crystal_CO16000,-1.53371
crystal_CO16001,-2.062246
crystal_CO16002,-0.132212
crystal_CO16003,-0.543824
crystal_CO16005,-0.390925
crystal_CO16006,-2.015327
crystal_CO16007,-1.721267
crystal_CO16008,-1.531373
crystal_CO16009,-2.081011
crystal_CO16010,-1.196335
crystal_CO16011,-0.536782
crystal_CO16012,-0.520951
crystal_CO16014,-1.290397
crystal_CO16015,-1.324268
crystal_CO16016,-1.755082
crystal_CO16017,-0.832519
crystal_CO16018,-1.561503
crystal_CO16019,-1.36778
crystal_CO16020,-0.551495
crystal_CO16021,-1.573704
crystal_CO16022,-1.635383
crystal_CO16023,-0.376405
crystal_CO16024,-1.514738
crystal_CO16025,-1.058719
crystal_CO16026,-1.545358
crystal_CO16027,-0.380563
crystal_CO16028,-0.387819
crystal_CO16029,-1.297203
crystal_CO16030,-1.186182
crystal_CO16031,-1.225073
crystal_CO16032,-0.833496
crystal_CO16033,-0.852592
crystal_CO16034,-0.979934
crystal_CO16035,-0.352541
crystal_CO16037,-0.168098
crystal_CO16038,-0.671959
crystal_CO16039,-0.673746
crystal_CO16040,-0.776709
crystal_CO16041,-0.153771
crystal_CO16043,-0.516404
crystal_CO16044,-0.431116
crystal_CO16045,-0.034142
crystal_CO16046,-1.071237
crystal_CO16047,-0.345105
crystal_CO16048,-2.082385
crystal_CO16049,-0.828219
crystal_CO16050,0.026074
crystal_CO16051,-1.354291
crystal_CO16052,-1.344735
crystal_CO16053,-1.390787
crystal_CO16054,-0.285451
crystal_CO16055,-0.039909
crystal_CO16056,-1.215081
crystal_CO16057,-0.903063
crystal_CO16058,-1.324596
crystal_CO16059,-1.750579
crystal_CO16060,-0.333796
crystal_CO16061,-1.238197
crystal_CO16062,-0.451987
crystal_CO16063,-0.208252
crystal_CO16064,-2.286263
crystal_CO16065,-0.011586
crystal_CO16066,-1.39635
crystal_CO16067,-0.254331
crystal_CO16068,-1.082322
crystal_CO16069,0.013871
crystal_CO16070,-2.030135
crystal_CO16071,-0.583611
crystal_CO16072,-1.44141
crystal_CO16073,-1.014573
crystal_CO16074,-2.176428
crystal_CO16075,-1.791378
crystal_CO16076,-1.24844
crystal_CO16077,-1.608266
crystal_CO16078,-0.785425
crystal_CO16080,-1.229256
crystal_CO16081,-0.168058
crystal_CO16082,-0.201768
crystal_CO16083,-0.236874
crystal_CO16084,-1.786401
crystal_CO16085,-1.617359
crystal_CO16086,-1.10228
crystal_CO16087,-1.479318
crystal_CO16088,-2.082139
crystal_CO16089,-1.065184
crystal_CO16090,-0.458661
crystal_CO16091,-0.463761
crystal_CO16093,0.024901
crystal_CO16094,-0.529165
crystal_CO16095,-0.280738
crystal_CO16096,-0.759688
crystal_CO16097,-0.129887
crystal_CO16098,-1.670306
crystal_CO16099,-0.586594
crystal_CO16100,-1.294978
crystal_CO16101,-1.324838
crystal_CO16102,-1.501625
crystal_CO16103,-0.590364
crystal_CO16104,-0.459054
crystal_CO16105,-1.683829
crystal_CO16106,-0.838839
crystal_CO16107,-1.561761
crystal_CO16108,-1.459254
crystal_CO16109,-1.467195
crystal_CO16110,-1.760353
crystal_CO16111,-1.913068
crystal_CO16112,-0.302467
crystal_CO16113,-0.483462
crystal_CO16114,0.101704
crystal_CO16115,0.118535
crystal_CO16116,-1.233273
crystal_CO16117,-1.283274
crystal_CO16119,0.027506
crystal_CO16120,-1.160604
crystal_CO16121,-0.46178
crystal_CO16122,-0.804952
crystal_CO16123,-0.293207
crystal_CO16124,-0.796656
crystal_CO16125,-1.446037
crystal_CO16126,-0.834633
crystal_CO16127,-0.670477
crystal_CO16128,-0.646641
crystal_CO16129,0.086808
crystal_CO16130,-1.396333
crystal_CO16131,-0.105277
crystal_CO16132,-0.59667
crystal_CO16133,-2.031882
crystal_CO16134,-1.253071
crystal_CO16135,-0.567295
crystal_CO16136,-0.015284
crystal_CO16137,-1.047169
crystal_CO16138,-0.562756
crystal_CO16139,-0.419427
crystal_CO16140,-0.232025
crystal_CO16141,-0.037297
crystal_CO16142,-0.400137
crystal_CO16143,-1.249193
crystal_CO16144,-1.261312
crystal_CO16145,-1.213373
crystal_CO16146,-1.165566
crystal_CO16147,-1.186661
crystal_CO16149,-0.134723
crystal_CO16150,-0.563228
crystal_CO16151,-0.955469
crystal_CO16152,0.044226
crystal_CO16153,-1.459335
crystal_CO16154,-1.22182
crystal_CO16155,-0.506374
crystal_CO16156,-0.725969
crystal_CO16157,-0.69873
crystal_CO16158,-0.648697
crystal_CO16159,-0.465089
crystal_CO16160,0.134064
crystal_CO16161,-0.571757
crystal_CO16162,-0.221179
crystal_CO16163,-0.095687
crystal_CO16164,-0.257189
crystal_CO16165,-0.21295
crystal_CO16166,-0.1155
crystal_CO16167,-1.197356
crystal_CO16168,-1.09361
crystal_CO16169,-1.105493
crystal_CO16170,-0.978761
crystal_CO16171,-1.089191
crystal_CO16172,-1.213163
crystal_CO16173,-0.76563
crystal_CO16174,-0.316369
crystal_CO16175,-0.934419
crystal_CO16176,-0.640675
crystal_CO16177,-0.250709
crystal_CO16178,0.005006
crystal_CO16179,-0.954544
crystal_CO16180,-0.839686
crystal_CO16181,-1.006926
crystal_CO16182,-0.783069
crystal_CO16183,-0.943018
crystal_CO16184,-1.774171
crystal_CO16185,-0.092888
crystal_CO16186,-0.247466
crystal_CO16187,-1.298022
crystal_CO16188,-0.750847
crystal_CO16189,-0.303724
crystal_CO16190,-0.329424
crystal_CO16191,-0.446186
crystal_CO16192,-0.203473
crystal_CO16194,-1.819554
crystal_CO16195,-1.758906
crystal_CO16196,-1.628073
crystal_CO16197,-1.91825
crystal_CO16198,-0.4875
crystal_CO16199,-0.571798
crystal_CO16200,-1.953422
crystal_CO16201,-0.396478
crystal_CO16202,-0.560096
crystal_CO16203,-0.436735
crystal_CO16204,-0.458624
crystal_CO16205,-0.279171
crystal_CO16206,-1.472232
crystal_CO16207,-1.934078
crystal_CO16208,-1.31013
crystal_CO16209,-0.318415
crystal_CO16210,-1.304929
crystal_CO16211,-1.282921
crystal_CO16212,-0.165393
crystal_CO16213,-0.300538
crystal_CO16214,-0.306523
crystal_CO16215,-1.69946
crystal_CO16216,-0.68633
crystal_CO16217,-0.437584
crystal_CO16218,-0.13714
crystal_CO16219,-0.853738
crystal_CO16220,-1.356494
crystal_CO16221,-0.160863
crystal_CO16222,-0.409042
crystal_CO16223,-0.529443
crystal_CO16224,-1.544282
crystal_CO16225,0.168347
crystal_CO16226,-0.45029
crystal_CO16227,-1.299058
crystal_CO16228,-0.69062
crystal_CO16229,-0.701664
crystal_CO16230,-1.775047
crystal_CO16232,-1.51905
crystal_CO16233,-0.851305
crystal_CO16236,-1.94263
crystal_CO16237,-1.22975
crystal_CO16238,-1.930469
crystal_CO16239,-0.137999
crystal_CO16240,-1.429462
crystal_CO16241,-0.502224
crystal_CO16242,-1.608389
crystal_CO16243,-1.420902
crystal_CO16244,-0.153478
crystal_CO16245,-1.752022
crystal_CO16246,-0.74968
crystal_CO16247,-1.186481
crystal_CO16248,-0.201895
crystal_CO16249,-0.20557
crystal_CO16250,-1.471743
crystal_CO16251,0.001719
crystal_CO16252,0.00029
crystal_CO16253,-0.186132
crystal_CO16254,-0.24281
crystal_CO16255,-1.689861
crystal_CO16256,-1.542181
crystal_CO16258,-1.704519
crystal_CO16259,-0.893798
crystal_CO16261,-1.793539
crystal_CO16262,-0.434636
crystal_CO16263,-1.755916
crystal_CO16264,-1.829546
crystal_CO16265,-0.882959
crystal_CO16266,-1.140487
crystal_CO16267,-2.17357
crystal_CO16269,-0.181618
crystal_CO16270,-0.449759
crystal_CO16271,-0.447596
crystal_CO16272,-0.366093
crystal_CO16273,-1.768111
crystal_CO16274,0.187705
crystal_CO16275,-0.430025
crystal_CO16276,-0.023609
crystal_CO16277,-0.386605
crystal_CO16278,-0.42332
crystal_CO16279,-1.553474
crystal_CO16280,0.042343
crystal_CO16281,-0.16404
crystal_CO16282,-1.450844
crystal_CO16283,-0.438693
crystal_CO16284,-0.441736
crystal_CO16286,-0.067656
crystal_CO16288,-1.295824
crystal_CO16289,-1.897935
crystal_CO16290,-1.914773
crystal_CO16291,-0.058983
crystal_CO16292,-0.205904
crystal_CO16293,-0.405204
crystal_CO16294,-0.603528
crystal_CO16295,-1.135179
crystal_CO16296,-1.797923
crystal_CO16297,-1.265325
crystal_CO16298,-0.913634
crystal_CO16299,-0.896311
crystal_CO16300,-1.564625
crystal_CO16301,-1.332477
crystal_CO16302,-1.124042
crystal_CO16303,-1.268703
crystal_CO16304,-0.098861
crystal_CO16305,-0.233663
crystal_CO16306,-1.957461
crystal_CO16307,-2.063765
crystal_CO16308,-2.068091
crystal_CO16309,-0.646814
crystal_CO16310,-1.966754
crystal_CO16311,-1.77966
crystal_CO16312,-1.576583
crystal_CO16313,-1.756135
crystal_CO16314,-1.15698
crystal_CO16315,-0.295198
crystal_CO16317,-0.227952
crystal_CO16318,-0.937482
crystal_CO16319,-0.462047
crystal_CO16320,-0.472387
crystal_CO16321,-1.317008
crystal_CO16322,-1.208989
crystal_CO16323,-1.834305
crystal_CO16324,-1.887174
crystal_CO16325,0.188224
crystal_CO16326,-0.042727
crystal_CO16327,-1.489242
crystal_CO16328,-0.796213
crystal_CO16329,-0.783119
crystal_CO16330,-0.065872
crystal_CO16331,-1.614359
crystal_CO16332,-1.204928
crystal_CO16333,-1.254214
crystal_CO16334,-1.917932
crystal_CO16335,-1.691269
crystal_CO16336,-1.565407
crystal_CO16337,-1.146761
crystal_CO16338,-1.904176
crystal_CO16339,-1.564861
crystal_CO16340,-0.418959
crystal_CO16343,-1.277287
crystal_CO16344,-0.03514
crystal_CO16345,-1.802587
crystal_CO16347,-1.336392
crystal_CO16348,-0.963401
crystal_CO16349,-1.24867
crystal_CO16350,-0.497901
crystal_CO16351,-0.478067
crystal_CO16352,-0.476272
crystal_CO16353,-0.484442
crystal_CO16354,-0.502081
crystal_CO16355,-0.751206
crystal_CO16356,-0.692775
crystal_CO16357,-0.443125
crystal_CO16358,-0.430936
crystal_CO16359,-1.432846
crystal_CO16360,-0.587294
crystal_CO16361,-0.522311
crystal_CO16362,-0.523266
crystal_CO16363,-0.289426
crystal_CO16364,-1.066874
crystal_CO16365,-0.117616
crystal_CO16366,-0.433589
crystal_CO16367,-1.025844
crystal_CO16368,-1.886267
crystal_CO16369,-1.891904
crystal_CO16370,-0.390119
crystal_CO16371,-1.241113
crystal_CO16372,-1.304935
crystal_CO16373,-2.212601
crystal_CO16374,-1.33565
crystal_CO16375,-1.181201
crystal_CO16376,-0.65504
crystal_CO16377,-0.346601
crystal_CO16378,0.079896
crystal_CO16379,-1.135294
crystal_CO16380,-1.256134
crystal_CO16381,-1.098465
crystal_CO16382,-0.92375
crystal_CO16383,-0.354786
crystal_CO16384,-1.042876
crystal_CO16385,-1.040441
crystal_CO16386,-0.854266
crystal_CO16387,-0.973458
crystal_CO16388,0.077249
crystal_CO16389,-0.286948
crystal_CO16390,-0.606421
crystal_CO16391,-0.594457
crystal_CO16392,-1.031069
crystal_CO16393,-0.874368
crystal_CO16394,-0.844919
crystal_CO16395,-0.888581
crystal_CO16396,-0.186149
crystal_CO16397,-0.332438
crystal_CO16398,-0.042726
crystal_CO16399,-0.518393
crystal_CO16400,-0.303718
crystal_CO16401,-0.40694
crystal_CO16402,-0.401783
crystal_CO16403,-1.114217
crystal_CO16404,-0.983565
crystal_CO16405,-1.208563
crystal_CO16406,-0.883287
crystal_CO16407,-1.463738
crystal_CO16408,-0.85622
crystal_CO16409,-0.727784
crystal_CO16410,-0.331953
crystal_CO16411,-0.330794
crystal_CO16412,-0.184383
crystal_CO16413,-1.455854
crystal_CO16414,-1.283006
crystal_CO16415,-1.031684
crystal_CO16416,-1.176182
crystal_CO16417,-1.180523
crystal_CO16418,-1.253403
crystal_CO16419,-0.644611
crystal_CO16420,-0.582442
crystal_CO16421,-0.639887
crystal_CO16422,-0.640617
crystal_CO16423,-1.008936
crystal_CO16424,-0.994192
crystal_CO16425,-0.739143
crystal_CO16426,-1.282046
crystal_CO16427,-0.838477
crystal_CO16428,-0.721359
crystal_CO16429,-1.19289
crystal_CO16430,-0.14381
crystal_CO16431,-0.252055
crystal_CO16432,-0.495379
crystal_CO16433,-0.593515
crystal_CO16434,-1.394931
crystal_CO16435,-1.364841
crystal_CO16436,-1.63257
crystal_CO16437,-0.49346
crystal_CO16438,-0.525545
crystal_CO16439,-0.236942
crystal_CO16440,-0.233942
crystal_CO16441,-0.263886
crystal_CO16442,-0.295968
crystal_CO16443,-0.612528
crystal_CO16444,-0.787719
crystal_CO16445,-0.683558
crystal_CO16446,-0.633271
crystal_CO16447,-1.825681
crystal_CO16448,-0.443371
crystal_CO16449,-0.588412
crystal_CO16450,-0.531871
crystal_CO16451,-0.426006
crystal_CO16452,-0.425837
crystal_CO16453,-0.493795
crystal_CO16454,-0.492109
crystal_CO16455,-0.676857
crystal_CO16456,-0.668425
crystal_CO16457,-1.049715
crystal_CO16458,-1.230053
